1521,247,10
1283,283,8
607,278,7
1549,183,10
3447,141,8
737,210,7
3289,49,10
5344,71,8
2122,32,10
1859,127,10
2069,300,8
2862,134,6
5733,135,10
2983,134,7
1210,135,8
76,368,9
3100,174,8
4093,126,10
3071,275,8
2617,176,9
1599,1001,0
469,333,9
1705,387,9
3428,1000,1
1564,49,10
6805,177,10
3688,44,8
5161,10,10
2121,344,10
424,193,9
1396,161,10
1075,120,10
1828,161,9
6318,174,9
5765,213,9
450,387,10
2778,1001,1
638,24,10
1071,293,8
542,329,10
651,134,10
2472,32,10
810,135,9
107,125,10
1017,1001,0
250,257,10
4332,71,10
1524,213,10
3003,231,9
1695,234,10
291,222,10
3176,175,9
1493,234,8
1122,49,10
644,120,9
107,231,10
1003,24,10
5046,246,8
5463,111,9
1901,174,9
446,182,10
1775,234,7
2573,1001,1
1842,208,10
285,106,5
1379,32,10
6000,49,9
1106,326,4
6682,289,10
2039,111,10
1781,234,10
1686,401,10
6534,134,8
886,191,8
4537,129,9
3151,49,9
339,126,9
686,312,10
75,32,9
2821,335,7
250,335,10
463,255,10
799,1000,1
167,141,10
3006,244,8
3980,185,10
160,125,9
3547,277,9
3249,225,10
300,171,10
3100,177,10
4338,97,10
2921,161,9
6643,1001,1
137,234,7
2675,189,10
2097,141,9
1483,142,9
5749,330,10
64,192,10
2643,127,8
3393,39,10
4257,118,9
910,71,10
1739,127,10
2239,284,10
4331,178,10
2635,163,10
5549,71,10
6806,177,8
5068,387,10
3893,1000,1
4320,1000,1
1154,49,10
2189,174,10
2386,293,5
4338,48,10
367,243,10
1413,335,9
1228,174,10
952,330,0
204,148,10
3355,127,10
6514,126,8
612,219,10
1990,234,9
994,234,10
206,320,10
977,129,10
3448,118,10
6807,177,8
3350,234,9
296,329,6
2236,163,9
1484,248,6
4781,124,10
4539,408,9
4034,48,10
3234,180,10
662,32,10
1639,32,8
4774,126,9
1841,221,9
4599,38,8
1345,327,7
1801,333,10
4102,231,10
1197,173,6
611,127,10
534,145,8
4132,118,9
131,14,9
1406,177,8
3852,134,9
4844,277,10
351,225,4
797,188,7
2530,39,10
570,46,8
1127,174,9
6124,253,9
296,12,9
161,189,10
6808,247,7
69,178,9
1053,161,10
227,147,7
1017,14,10
1370,97,8
3298,126,10
5409,174,10
72,126,10
1458,142,7
191,371,9
1574,120,10
1909,135,9
2066,161,10
6399,39,10
683,208,6
1461,280,9
3599,1001,1
3884,161,9
2305,1002,0
1746,171,8
2448,177,10
4670,127,10
615,312,9
3919,147,8
1938,161,10
1139,49,10
889,251,2
268,212,10
3981,44,3
1443,13,6
3038,71,9
1029,176,9
3546,42,9
141,305,8
67,15,10
3259,140,10
2791,71,10
3709,32,9
1637,220,10
120,219,9
2938,214,10
1314,271,8
1286,12,10
971,372,10
1618,137,10
428,330,10
212,312,10
1658,126,9
1555,126,8
2222,278,9
1033,161,10
3442,126,10
857,49,9
104,236,10
1353,127,7
615,275,9
6809,71,9
1625,129,10
1246,126,9
2617,127,9
2199,6,3
1334,129,10
5618,271,10
524,135,10
5686,161,10
5326,71,10
1531,138,9
274,208,10
452,342,6
1483,106,8
3372,184,0
3124,180,8
1299,346,10
1773,286,7
1245,175,10
15,177,9
1041,1000,1
6810,71,10
608,45,10
2210,12,10
1293,247,9
4367,126,10
6384,401,9
718,359,9
1245,306,10
4385,141,8
2616,120,10
2436,213,10
980,234,9
5139,184,8
792,160,8
797,234,9
212,268,10
346,6,10
107,372,10
2462,316,9
2446,188,9
837,379,10
774,204,10
1334,284,9
2009,123,9
1851,1001,1
5277,71,8
1651,246,7
1036,277,10
4365,177,10
2302,32,10
1740,234,10
355,71,10
1832,327,9
1068,147,10
4702,425,10
432,234,10
3346,191,8
2155,187,10
2874,123,7
1588,174,10
373,111,7
4017,300,8
1127,231,9
6811,97,9
4433,122,10
2571,49,10
6812,129,10
741,192,0
3419,49,9
194,346,10
1499,401,7
6813,276,10
6814,1000,1
3713,280,6
2125,49,10
2758,1000,1
2969,231,10
6815,225,10
6816,173,9
5859,134,10
859,335,10
4320,183,10
2005,280,9
1710,71,9
1784,288,9
3708,177,9
1614,214,10
1770,208,10
4249,191,10
221,186,9
3871,201,8
2729,118,10
1039,317,10
6747,357,10
764,374,8
785,39,9
4034,3,10
850,127,9
1790,302,10
6104,3,9
6528,126,8
2544,177,9
2695,244,10
2364,193,9
2980,32,10
5159,161,10
1623,46,8
806,42,10
1327,1001,0
3164,49,10
3425,161,10
27,38,10
374,135,10
1612,126,8
974,269,10
720,193,10
513,305,10
997,14,9
1613,337,10
4369,183,10
693,126,8
386,227,9
3205,201,9
1517,29,8
739,277,6
2351,177,8
1015,234,4
1599,161,9
572,163,9
2911,204,9
5582,127,9
2385,161,10
1730,234,8
540,234,8
120,178,9
3328,253,10
1199,125,10
338,201,10
1648,165,10
553,185,10
6466,129,8
1809,161,10
1130,147,10
3887,49,10
6372,161,10
3012,44,10
577,344,7
5473,44,9
4967,10,9
588,126,8
2895,1000,1
32,71,10
6817,71,10
5969,126,8
5409,236,10
472,230,10
2781,324,6
2364,174,10
1850,253,6
6533,134,10
676,303,10
3484,305,10
1885,13,10
6818,1000,1
2633,134,8
3225,39,7
3782,234,9
2037,174,10
1832,281,6
2562,187,9
2673,39,9
581,124,10
825,48,9
2883,126,10
6819,1000,1
1737,147,5
6820,71,10
820,158,8
3686,231,9
6561,1001,0
5237,335,9
2711,145,9
6791,323,8
1060,120,6
410,71,10
550,112,7
892,370,10
1547,330,10
361,148,10
2420,428,10
3498,276,8
2932,220,10
1051,275,8
120,236,9
573,49,10
1498,433,10
3504,324,1
3626,32,5
330,330,8
228,142,7
1293,161,9
2713,71,8
159,344,10
3730,1000,1
607,14,8
344,97,10
780,167,10
1604,49,10
1838,127,9
495,111,9
1468,168,9
2077,161,8
5674,118,8
6375,289,8
1468,24,8
2880,276,8
833,160,7
5582,171,10
895,174,8
741,24,0
2002,234,10
2593,206,9
1649,39,7
4306,118,6
109,1001,1
2310,177,10
3104,309,8
2444,129,9
1672,39,9
3090,49,9
6821,32,7
5625,296,10
2368,1000,0
2362,184,9
394,15,8
4741,99,10
3300,216,10
1342,129,7
1311,135,10
6822,39,10
6306,338,8
2221,147,10
6823,1000,0
90,171,7
677,126,10
2418,234,10
669,296,10
414,156,9
767,49,9
6824,1000,0
3374,1000,1
390,14,10
1301,282,10
242,28,7
681,323,8
561,174,9
4626,234,9
1245,147,10
1830,141,10
3017,283,8
2743,306,9
4252,275,10
2783,321,9
285,1000,0
1568,177,10
2127,433,9
120,270,9
286,191,9
172,163,9
1976,49,8
1051,1001,0
1142,234,3
1342,298,9
2714,97,9
1005,122,8
6825,289,8
4985,158,10
1595,112,8
174,135,10
3053,49,8
1707,412,10
2142,433,10
753,371,9
6325,174,7
3671,161,10
3775,220,9
654,284,10
1053,274,10
2878,231,8
3996,44,5
2,336,7
2582,134,10
522,147,7
1119,112,5
313,48,6
1355,142,10
92,24,9
2828,210,5
6826,39,10
1122,1000,1
312,134,7
3381,412,10
268,6,10
187,251,10
3568,32,8
34,1000,0
1181,125,10
5298,126,10
160,258,8
4985,49,10
1505,121,10
976,134,8
420,215,9
2281,134,10
2262,158,10
560,107,9
1320,39,8
750,111,5
4656,42,9
2778,12,6
895,161,8
1247,210,6
22,230,9
2297,370,10
1979,408,10
3890,129,9
5008,242,5
478,161,10
1603,371,8
1610,250,8
4347,299,5
6827,49,10
1068,126,9
1874,125,9
1619,1000,1
3514,183,8
3317,71,10
3713,367,9
4503,225,9
3840,280,10
3730,129,5
2124,1000,0
4894,182,9
5028,71,9
2966,141,10
1358,234,10
3822,1001,0
1663,118,9
4451,117,10
987,49,10
4884,165,10
78,234,9
326,105,9
3490,160,8
735,293,10
314,127,10
306,133,10
4466,196,7
2284,123,10
1370,125,8
1170,141,8
2669,323,9
2572,220,8
191,275,10
674,6,10
807,161,7
2100,138,6
1251,1000,0
2429,215,5
4621,49,10
4234,134,8
742,12,10
4467,174,10
3017,94,7
1334,247,10
3615,142,10
6504,296,0
971,161,10
224,337,10
2089,24,9
3984,142,7
2318,1000,1
1808,49,9
1615,257,8
6828,32,7
1996,126,10
2376,161,10
226,129,6
899,276,8
120,346,10
5250,199,10
3501,318,7
4320,184,10
3056,1000,0
2501,141,9
419,305,8
1434,375,8
258,126,10
895,384,7
526,396,9
2469,338,10
1890,126,9
6829,234,8
1462,13,8
1642,280,8
179,174,10
777,344,9
6830,225,7
3375,125,10
3824,118,10
457,117,5
1539,275,9
5187,300,7
953,12,10
6831,231,10
1283,133,9
213,193,10
1033,158,10
2035,49,8
3509,49,10
266,363,8
2719,71,10
5653,234,8
1056,71,10
1128,299,7
1606,171,10
1851,160,10
1625,197,10
2664,1001,0
1055,161,10
3783,168,10
3695,126,10
60,284,10
6076,133,10
1655,161,10
3001,346,10
44,171,10
3015,71,10
120,315,7
1533,127,10
2916,127,10
6832,13,7
3143,161,10
3297,127,5
4226,123,10
312,185,5
111,161,7
1947,234,8
5710,13,10
3707,275,9
3780,127,9
5382,49,9
825,127,10
3310,263,7
834,201,8
928,161,10
3548,384,10
920,161,10
5753,71,10
1725,161,9
5410,177,10
4193,49,10
3629,1001,1
1457,161,9
4348,174,10
3055,97,9
851,180,10
1303,137,10
2913,234,7
433,44,9
1070,44,9
997,325,9
900,142,10
3425,129,5
309,6,10
5357,135,9
2,236,8
5027,191,8
5493,312,10
746,210,10
352,330,9
3432,172,10
647,147,10
5566,141,8
6766,176,5
684,148,8
955,1001,1
4334,165,10
1578,161,9
6833,225,10
3822,227,7
6834,49,10
906,177,10
1143,257,8
1149,164,7
6835,48,10
6836,71,8
6837,225,10
376,122,9
742,278,9
5908,147,9
3175,234,8
1093,49,10
1658,71,10
6838,180,10
1329,289,10
2352,39,9
1756,324,7
3409,225,10
2828,174,7
5186,97,10
527,127,8
1544,408,10
5272,13,9
900,247,8
195,1001,1
5939,171,8
316,126,10
5398,126,9
5446,176,10
1146,126,10
670,71,7
5223,129,7
6002,359,10
1899,221,10
1556,71,7
6839,1000,1
3817,1001,1
24,1000,1
1472,71,10
438,71,10
6840,280,7
479,137,5
6841,118,10
1396,346,10
3103,167,10
2005,1001,0
1228,137,10
6212,289,9
1066,174,10
208,174,10
2049,276,8
2633,225,8
649,1001,1
291,123,10
3490,272,9
344,1000,1
75,242,10
914,126,10
206,309,10
1859,45,10
4703,1001,0
4536,39,10
2741,201,10
6842,39,8
726,276,8
6843,220,8
662,129,10
4837,236,8
2556,234,10
573,127,10
1223,14,10
2150,30,3
4007,118,9
673,191,10
1296,45,6
4767,198,9
1235,32,10
61,215,10
511,186,7
2476,126,9
259,71,10
865,187,10
280,177,8
1183,248,8
4854,134,10
2635,158,10
156,298,10
994,278,10
757,335,8
6040,330,10
4835,118,10
1549,167,9
6844,71,8
5616,174,9
78,171,9
811,319,6
1357,122,10
1665,177,10
2133,225,10
3045,134,10
32,134,10
1852,134,10
84,71,10
2783,234,9
6845,138,9
710,253,9
724,272,7
6846,1000,1
4171,135,9
1630,161,10
500,158,10
6847,39,10
3751,300,10
937,49,8
522,231,8
757,260,10
6848,138,9
1245,346,10
4323,246,10
3187,144,10
1158,193,10
934,263,10
794,234,7
1111,225,10
365,13,10
1806,127,9
4365,214,8
5160,49,9
483,276,10
2532,120,10
2226,286,6
3573,38,5
2028,234,8
3429,39,10
4417,48,10
808,134,10
4957,173,8
3932,106,9
3657,210,8
2741,177,10
2905,183,10
850,231,10
4135,269,10
2410,280,8
4963,425,10
429,174,9
5515,49,8
997,137,9
2533,39,5
806,321,10
6499,171,10
705,299,8
6849,213,9
523,305,10
2867,275,10
216,330,10
2470,439,10
67,304,10
1513,161,8
1973,330,9
3651,111,6
3614,433,7
1139,171,9
785,188,9
1649,174,9
1832,147,8
192,156,10
1773,258,8
230,278,7
3098,225,10
4284,165,9
2627,134,10
1191,127,8
915,44,10
2980,49,10
2255,46,8
6850,49,9
3899,111,9
5089,174,10
4154,174,7
415,385,10
1808,295,8
1882,220,10
6595,71,8
6763,180,9
3094,213,7
2987,280,10
4313,134,8
3146,300,7
1070,134,8
810,173,10
4135,275,10
994,97,10
77,1000,1
1929,161,7
3243,161,9
372,335,10
6851,234,10
3852,141,10
1661,127,10
6408,174,8
4867,174,8
3082,234,10
4038,187,6
511,175,9
977,120,10
2816,127,10
4681,127,10
1651,174,10
1789,344,10
2443,71,8
2031,315,8
5007,336,10
3688,32,8
5931,39,9
649,248,10
1381,247,7
1445,120,9
211,247,10
107,187,10
1492,1000,0
2372,122,9
5535,32,8
6852,39,9
1085,227,9
2428,213,10
1462,140,8
2136,187,8
4524,49,6
424,359,10
6853,225,10
2004,161,9
769,134,9
4823,210,10
1267,118,9
1351,234,9
134,161,6
3189,323,9
3214,29,6
5119,161,10
6698,71,8
678,177,5
76,134,10
3356,1001,1
3535,312,6
1652,296,8
2059,15,6
1381,135,9
4246,24,10
2341,129,8
1853,44,10
2223,147,8
1925,263,8
60,171,10
1060,118,6
6429,161,9
2484,174,9
1296,32,10
5304,127,8
3812,48,9
3313,175,10
806,138,10
1862,71,10
1815,161,9
3594,234,8
1504,13,10
200,212,9
1770,45,9
5592,161,10
3628,171,10
420,120,8
1569,137,7
1909,14,10
6854,255,9
376,277,9
320,125,10
4948,49,10
3902,225,9
3348,32,9
1674,39,9
463,172,8
2931,49,10
3913,156,9
615,230,9
1549,180,10
1713,160,9
394,147,8
1521,277,10
1673,174,7
1576,161,8
4466,186,8
2778,298,10
522,1000,1
3932,156,9
3380,32,10
369,184,10
3114,160,10
1141,165,10
371,28,6
120,412,9
553,171,6
6399,134,9
191,280,8
1149,165,7
572,213,10
1340,336,8
2291,39,10
746,14,10
2207,368,9
988,161,10
2695,141,10
3393,134,8
2373,126,10
1394,126,9
2271,286,10
4392,234,10
672,175,9
4487,134,8
756,298,9
3135,118,8
1474,127,10
3692,257,8
5056,276,10
611,48,10
120,293,7
6855,118,9
23,161,10
1198,231,10
150,71,10
2688,231,10
111,168,8
2553,71,10
3687,127,10
3720,171,10
2233,344,7
1127,134,9
5209,120,10
2472,276,10
6856,257,10
3987,71,10
732,49,10
6857,1000,1
5419,45,9
1328,168,7
218,289,10
2401,134,10
218,14,8
1909,129,10
1069,160,10
2505,112,5
4522,71,10
3198,191,9
6858,220,7
1312,338,10
2521,126,10
6859,161,8
5092,161,10
6541,127,7
1101,344,10
393,71,9
1526,32,10
3237,39,10
6519,71,8
4203,71,10
976,141,10
4369,182,8
2321,39,8
1933,305,10
5702,168,10
3026,1000,1
810,140,8
501,286,7
6860,71,10
1316,163,9
705,295,10
5148,161,4
938,48,10
2276,161,10
5382,71,8
1282,111,10
4121,193,9
6861,231,10
3916,126,9
769,71,8
3273,374,7
835,127,9
2336,94,10
4367,319,10
3290,71,9
1819,49,10
6285,225,10
225,323,10
756,38,9
1345,280,10
6010,49,10
1541,1000,1
2253,129,10
3774,127,9
2920,10,10
857,97,9
373,344,8
2727,24,6
796,328,10
3897,210,7
5124,174,10
4014,141,8
2121,234,8
1191,10,10
1220,174,9
1996,330,10
96,13,9
1245,188,10
3866,234,10
510,234,10
6862,1000,1
6863,219,10
3066,129,4
1629,317,10
5064,161,10
1934,284,8
336,118,10
5781,125,9
4749,1000,0
4246,437,9
107,296,10
2077,305,6
3832,122,3
800,138,10
3832,255,10
129,49,10
3059,330,0
4852,111,7
882,12,10
1210,278,6
2854,125,3
107,208,10
974,178,9
2436,344,9
320,312,10
47,177,7
2343,248,10
6864,231,8
6865,234,10
1828,14,9
896,71,10
615,178,9
4470,180,8
4166,174,10
4247,180,8
792,246,3
4990,32,10
4204,163,10
22,303,9
2913,30,8
3349,330,10
16,324,5
1730,231,8
685,122,10
1041,280,10
660,122,7
2737,1000,1
3085,363,10
4366,1000,1
5443,134,5
210,1000,1
27,188,10
3238,44,10
3627,377,9
2178,14,9
320,49,10
649,29,10
594,125,9
1668,1000,1
6866,49,10
2892,433,10
1149,307,5
1418,176,8
3387,147,8
1249,177,10
4462,167,9
3679,186,8
107,216,10
6867,177,7
2364,169,10
2262,227,10
2059,324,9
1209,173,8
1117,371,10
67,216,10
68,12,10
1406,289,9
787,145,9
18,278,9
1772,174,10
675,1002,0
3985,1000,1
787,134,8
416,177,10
1517,163,10
1254,275,6
3947,134,10
2347,234,10
2149,71,9
2132,161,9
3984,71,10
347,99,8
4343,129,8
268,174,10
2885,137,9
1051,283,9
101,197,10
1245,333,10
3824,71,9
1108,367,8
2817,71,8
1006,6,10
226,174,9
2040,183,10
65,213,10
3548,161,10
4458,49,8
780,125,8
1851,137,10
1570,177,10
4053,354,7
1656,328,8
2240,49,9
3473,129,9
1932,32,6
120,218,9
2268,177,8
900,248,8
647,191,10
1158,71,9
4034,160,10
4943,275,10
1696,191,10
309,251,10
5312,71,6
1843,276,5
1529,234,10
2177,126,10
3956,135,10
4236,163,9
529,123,8
3223,250,10
364,213,8
1065,111,9
385,280,8
2971,156,8
518,1001,0
1314,242,8
1434,134,8
2511,1001,1
1198,124,10
4287,71,10
1219,97,9
5117,71,8
4585,49,10
2320,335,9
2951,134,7
5728,280,7
6074,225,8
2835,129,7
4944,71,10
419,164,8
2454,106,8
6247,39,10
2929,212,10
2805,39,10
3701,71,7
5432,315,8
4303,225,10
1006,174,7
4669,71,10
227,161,9
1621,235,10
2445,126,8
2966,120,10
6128,174,10
1172,118,10
70,213,9
4181,177,10
6038,425,10
3211,127,8
6868,234,10
377,178,10
1881,111,10
2176,193,10
768,49,8
1888,141,10
4983,300,10
3453,262,8
2121,251,10
1456,271,10
2727,156,7
2866,208,3
747,24,10
815,1000,1
4057,201,9
225,263,10
67,303,10
4073,39,8
608,283,8
6869,1001,0
2412,177,9
1288,49,10
3921,127,10
774,303,10
980,174,10
2913,97,8
570,24,9
4383,255,8
810,10,9
5122,120,10
3981,177,9
2219,176,10
4837,296,9
76,160,10
6870,368,8
6317,126,10
4774,49,8
2864,49,10
1648,49,10
2622,174,9
6871,49,10
1055,112,10
1299,206,10
814,234,10
3155,24,8
3612,118,8
6208,1000,1
34,122,10
1909,49,10
396,210,10
2987,321,10
1257,182,6
1004,99,9
6872,276,3
2767,126,10
2921,134,5
4002,198,9
4244,135,9
2453,120,10
2640,161,9
286,71,9
4743,126,8
770,167,8
5281,122,8
607,167,9
2385,277,10
1357,193,10
3042,234,7
3962,231,10
4322,127,10
1068,71,9
3232,147,10
535,129,9
865,156,9
3096,189,10
2778,38,9
6873,49,10
5879,177,10
314,221,10
840,127,7
2130,71,10
3623,1001,1
5293,49,8
1874,127,10
1512,12,8
3841,137,10
1358,336,10
4459,180,8
6874,174,9
4260,161,9
388,317,10
4899,10,10
464,289,10
6568,317,8
6336,231,10
648,289,10
6875,225,10
3116,169,7
1191,257,10
2469,319,10
1174,127,9
3118,97,10
2342,127,8
1572,125,8
1176,137,10
4253,1000,1
3576,282,10
615,177,9
2577,234,10
6876,231,10
1362,193,10
2270,425,10
2148,97,10
2469,337,10
2404,234,10
44,97,10
2368,289,9
1150,224,10
560,158,8
1430,123,10
1486,135,10
257,217,10
245,1001,1
2339,164,10
2262,14,10
1543,122,10
1372,1000,1
1358,3,10
266,48,10
4963,251,10
552,99,10
4338,246,10
3202,234,10
564,413,9
6476,134,6
6877,164,9
2232,161,8
1037,187,10
136,13,10
301,220,9
296,97,8
6265,133,7
478,206,7
4888,231,10
6191,161,9
689,1001,1
2374,174,10
3180,182,10
572,24,8
202,177,8
1651,10,9
1629,1000,1
100,173,7
1992,257,9
6878,71,10
1542,169,10
6879,71,7
953,32,9
5535,257,7
631,126,9
1244,191,7
1848,257,7
385,328,7
3146,220,7
2839,118,10
1177,142,10
5671,276,6
1113,172,10
1074,433,6
526,395,9
2262,1000,1
1001,174,7
1306,165,8
742,138,9
2349,71,9
2026,222,7
265,45,10
1864,127,10
3755,161,9
254,111,9
22,141,9
4899,49,10
3847,126,7
3773,285,8
928,137,10
6339,174,10
48,174,10
682,234,10
1955,160,10
1770,413,10
669,277,10
459,199,10
3756,120,4
1296,129,10
2403,134,8
2031,285,4
4121,234,10
3210,1000,1
3531,39,7
4941,28,10
1190,39,9
5387,234,9
6186,147,9
2268,135,10
2385,178,10
692,174,10
4360,346,9
1377,335,10
6880,71,10
808,177,10
1368,1001,0
3416,127,9
4418,342,5
6647,174,9
2692,141,8
1178,48,9
1573,44,8
6881,71,10
670,204,8
2895,177,10
3550,129,8
5017,137,8
1141,133,8
1850,278,6
750,129,10
2914,137,9
5753,1000,1
789,13,10
1630,39,10
1521,122,10
4634,71,8
4190,289,10
603,337,8
3809,174,9
394,145,9
388,71,10
3997,126,9
68,10,10
2371,105,9
2913,286,8
1224,129,10
616,126,10
1542,174,10
5484,144,6
3365,174,9
4608,32,8
5647,135,10
2672,12,10
160,335,9
3384,49,7
4967,32,8
2522,329,10
693,193,9
3218,94,7
5446,280,10
417,127,8
3603,234,8
2060,1000,1
493,214,9
4963,231,10
5915,24,10
905,296,9
3776,111,9
291,328,10
560,39,9
173,247,9
1414,1001,1
4182,49,7
1893,134,10
72,71,10
1588,147,10
3399,280,8
6094,134,10
758,137,9
3082,129,10
2505,191,10
3289,425,10
570,425,9
542,212,10
3628,368,10
4396,305,7
1400,24,10
5694,126,9
3672,289,10
3032,118,10
3741,126,10
846,174,10
298,126,10
4835,97,10
2201,15,8
453,305,10
1106,126,10
4817,225,9
1891,147,9
107,324,10
3239,171,10
4528,185,9
1420,38,8
3208,215,10
6741,32,8
570,14,8
162,182,10
1227,1001,1
3817,234,9
1144,174,10
4943,111,8
543,126,8
2406,71,10
320,195,10
5426,288,8
1210,371,8
6306,368,8
6087,231,7
6778,394,8
3647,234,10
158,263,10
1067,174,9
615,298,9
1404,185,10
1407,213,8
5581,71,10
5162,48,10
737,174,8
3620,118,10
4219,177,10
756,71,9
3774,134,9
692,367,9
2587,138,9
1468,247,8
6237,165,10
1730,336,8
636,201,9
46,147,7
4114,302,8
402,289,10
1508,71,8
1097,306,9
365,126,10
2741,142,10
997,184,8
4681,12,10
3402,111,8
1496,174,8
877,161,5
1531,129,10
1661,1000,1
2341,220,6
6659,199,10
724,286,7
467,330,8
4032,126,8
1692,129,10
1525,1000,1
2885,299,9
1299,129,10
402,38,3
531,97,5
2076,71,8
4058,30,10
1501,193,9
653,112,9
6825,280,7
5869,32,10
1122,198,8
150,126,10
4536,49,10
1692,46,8
1252,49,8
3087,129,10
2253,39,10
1097,317,9
4373,255,9
1796,126,9
2344,164,10
5597,134,8
373,278,3
34,276,10
1148,169,8
949,129,7
1114,300,8
3046,97,8
1525,280,10
72,186,9
2353,234,8
5729,10,10
2323,377,9
746,171,10
3292,235,6
6135,195,9
3929,178,7
